time,open,high,low,close,Volume,Volume MA
2023-02-02T23:30:00+01:00,23529,23614,23529,23562,32.05851618,70.37790076650069
2023-02-03T00:00:00+01:00,23562,23600,23493,23496,20.39923706,66.97834599650068
2023-02-03T00:30:00+01:00,23500,23548,23433,23498,36.83251238,64.05915108700067
2023-02-03T01:00:00+01:00,23503,23585,23503,23566,15.61158237,59.718291263000665
2023-02-03T01:30:00+01:00,23567,23569,23446,23560,9.74299696,52.699503470000664
2023-02-03T02:00:00+01:00,23559,23588,23544,23576,7.06442086,50.87685018850066
2023-02-03T02:30:00+01:00,23580,23591,23531,23560,10.6651878,46.05719692300066
2023-02-03T03:00:00+01:00,23560,23585,23471,23483,6.83985191,44.57335484750066
2023-02-03T03:30:00+01:00,23480,23523,23424,23489,20.18371717,43.839157685000664
2023-02-03T04:00:00+01:00,23483,23510,23420,23507,38.59235533,44.72066707700067
2023-02-03T04:30:00+01:00,23504,23537,23495,23531,7.58452607,41.18018314750067
2023-02-03T05:00:00+01:00,23543,23556,23515,23542,7.9398799,34.394935935000674
2023-02-03T05:30:00+01:00,23544,23563,23513,23518,15.1378363,31.87682274700067
2023-02-03T06:00:00+01:00,23519,23553,23507,23520,22.42219228,28.15401992400067
2023-02-03T06:30:00+01:00,23519,23544,23519,23529,26.67712461,28.423564389000667
2023-02-03T07:00:00+01:00,23527,23556,23515,23528,23.99104198,29.160717087000666
2023-02-03T07:30:00+01:00,23528,23544,23514,23519,10.65167566,28.75616654650067
2023-02-03T08:00:00+01:00,23519,23548,23481,23481,10.84173971,27.462395706000667
2023-02-03T08:30:00+01:00,23480,23502,23450,23452,123.52029365,27.239206452500667
2023-02-03T09:00:00+01:00,23458,23473,23329,23390,49.26953568,24.801311193000664
2023-02-03T09:30:00+01:00,23389,23429,23374,23424,7.52324375,23.574547571500666
2023-02-03T10:00:00+01:00,23425,23444,23399,23412,36.02287817,24.355729627000663
2023-02-03T10:30:00+01:00,23435,23447,23414,23424,7.23101567,22.87565479150066
2023-02-03T11:00:00+01:00,23421,23428,23360,23378,27.76500078,23.48332571200066
2023-02-03T11:30:00+01:00,23380,23443,23367,23436,22.54261085,24.123306406500664
2023-02-03T12:00:00+01:00,23436,23484,23422,23473,24.62490347,25.001330537000662
2023-02-03T12:30:00+01:00,23475,23540,23472,23539,40.17136027,26.47663916050066
2023-02-03T13:00:00+01:00,23540,23552,23491,23529,38.88242785,28.078767957500663
2023-02-03T13:30:00+01:00,23530,23568,23518,23529,15.37202177,27.838183187500658
2023-02-03T14:00:00+01:00,23528,23547,23468,23502,22.81578182,27.049354512000654
2023-02-03T14:30:00+01:00,23506,23506,23250,23347,179.32094043,35.63617523000065
2023-02-03T15:00:00+01:00,23341,23372,23237,23315,24.83570767,36.48096661850065
2023-02-03T15:30:00+01:00,23312,23595,23305,23518,168.7189929,44.16002444850065
2023-02-03T16:00:00+01:00,23521,23706,23422,23623,129.6321292,49.520521294500654
2023-02-03T16:30:00+01:00,23621,23701,23582,23608,67.01721117,51.53752562250065
2023-02-03T17:00:00+01:00,23614,23679,23595,23679,14.02270364,51.03910870550065
2023-02-03T17:30:00+01:00,23680,23719,23524,23524,52.71143862,53.142096853500654
2023-02-03T18:00:00+01:00,23524,23581,23512,23574,12.84956508,53.24248812200066
2023-02-03T18:30:00+01:00,23576,23662,23512,23512,23.15758339,48.22435260900066
2023-02-03T19:00:00+01:00,23509,23526,23420,23427,47.8990997,48.15583081000066
2023-02-03T19:30:00+01:00,23420,23457,23376,23420,32.00769617,49.38005343100066
2023-02-03T20:00:00+01:00,23419,23438,23347,23391,20.15361227,48.58659013600066
2023-02-03T20:30:00+01:00,23390,23440,23307,23309,43.77883247,50.41398097600066
2023-02-03T21:00:00+01:00,23307,23374,23212,23357,54.10584956,51.73102341500065
2023-02-03T21:30:00+01:00,23357,23399,23325,23337,26.93502303,51.95064402400065
2023-02-03T22:00:00+01:00,23339,23397,23336,23375,18.45489179,51.64214344000065
2023-02-03T22:30:00+01:00,23375,23392,23307,23384,48.75198166,52.07117450950066
2023-02-03T23:00:00+01:00,23386,23423,23385,23394,63.19867738,53.286986986000656
2023-02-03T23:30:00+01:00,23394,23444,23385,23426,29.98629307,54.017700551000665
2023-02-04T00:00:00+01:00,23426,23456,23410,23455,15.03870266,53.62884659300066
2023-02-04T00:30:00+01:00,23455,23473,23423,23434,19.80699399,45.65314927100066
2023-02-04T01:00:00+01:00,23421,23454,23389,23438,28.00055939,45.81139185700066
2023-02-04T01:30:00+01:00,23446,23460,23402,23411,7.92682025,37.77178322450066
2023-02-04T02:00:00+01:00,23412,23443,23398,23398,6.81624688,31.63098910850066
2023-02-04T02:30:00+01:00,23400,23445,23377,23382,8.26493977,28.693375538500657
2023-02-04T03:00:00+01:00,23377,23391,23355,23355,5.79247458,28.281864085500654
2023-02-04T03:30:00+01:00,23366,23402,23363,23391,8.58587676,26.075585992500656
2023-02-04T04:00:00+01:00,23394,23397,23367,23370,13.85007229,26.125611353000657
2023-02-04T04:30:00+01:00,23367,23371,23337,23345,6.60697427,25.29808089700066
2023-02-04T05:00:00+01:00,23345,23362,23333,23349,4.1159511,23.108923467000658
2023-02-04T05:30:00+01:00,23346,23346,23321,23337,7.92214094,21.90464570550066
2023-02-04T06:00:00+01:00,23336,23340,23273,23282,11.17134379,21.45553228150066
2023-02-04T06:30:00+01:00,23280,23319,23280,23318,3.36888228,19.435034772000655
2023-02-04T07:00:00+01:00,23316,23336,23266,23325,20.25745618,17.742615103000656
2023-02-04T07:30:00+01:00,23325,23351,23316,23346,7.61790088,16.776758995500654
2023-02-04T08:00:00+01:00,23346,23359,23309,23331,8.01351118,16.254689965000658
2023-02-04T08:30:00+01:00,23331,23352,23301,23333,43.33761172,15.983971468000655
2023-02-04T09:00:00+01:00,23333,23346,23311,23324,14.30473704,13.539274451000656
2023-02-04T09:30:00+01:00,23327,23327,23304,23305,7.61683617,12.420801606000657
2023-02-04T10:00:00+01:00,23305,23335,23293,23333,40.54530172,13.696131559000657
2023-02-04T10:30:00+01:00,23333,23351,23323,23346,11.42255294,13.276909506500655
2023-02-04T11:00:00+01:00,23341,23366,23337,23343,15.00645573,12.627204323500655
2023-02-04T11:30:00+01:00,23339,23357,23339,23340,9.63404567,12.712565594500656
2023-02-04T12:00:00+01:00,23341,23373,23339,23355,13.74514184,13.059010342500656
2023-02-04T12:30:00+01:00,23355,23369,23353,23364,3.96987005,12.844256856500655
2023-02-04T13:00:00+01:00,23366,23380,23347,23362,12.92389769,13.200828012000656
2023-02-04T13:30:00+01:00,23361,23416,23359,23414,20.83580472,13.813324410000655
2023-02-04T14:00:00+01:00,23414,23582,23414,23542,95.94925667,17.918283629000655
2023-02-04T14:30:00+01:00,23551,23566,23485,23504,38.97018988,19.536444409500653
2023-02-04T15:00:00+01:00,23504,23507,23405,23442,55.20158972,22.090726340500655
2023-02-04T15:30:00+01:00,23440,23467,23431,23467,16.39261751,22.514250169000654
2023-02-04T16:00:00+01:00,23467,23470,23426,23426,21.35455537,23.023410748000654
2023-02-04T16:30:00+01:00,23426,23438,23397,23425,19.58927779,23.834430523500654
2023-02-04T17:00:00+01:00,23422,23428,23371,23428,18.09316959,23.726216194000653
2023-02-04T17:30:00+01:00,23428,23449,23392,23408,23.72926992,24.531784646000652
2023-02-04T18:00:00+01:00,23411,23436,23399,23434,7.89628536,24.52592335500065
2023-02-04T18:30:00+01:00,23431,23461,23402,23443,6.92371687,22.705228612500655
2023-02-04T19:00:00+01:00,23445,23469,23431,23441,16.87866611,22.833925066000653
2023-02-04T19:30:00+01:00,23443,23457,23409,23451,9.93015993,22.94959125400065
2023-02-04T20:00:00+01:00,23450,23459,23434,23442,5.73820962,21.20923664900065
2023-02-04T20:30:00+01:00,23436,23443,23423,23429,4.16339452,20.84627872800065
2023-02-04T21:00:00+01:00,23429,23443,23414,23428,8.5007149,20.52099168650065
2023-02-04T21:30:00+01:00,23428,23428,23396,23414,4.71219083,20.274898944500652
2023-02-04T22:00:00+01:00,23416,23421,23397,23412,8.6221825,20.018750977500652
2023-02-04T22:30:00+01:00,23412,23420,23381,23420,10.42831186,20.341673068000652
2023-02-04T23:00:00+01:00,23419,23419,23408,23412,18.27505097,20.609230732000654
2023-02-04T23:30:00+01:00,23412,23449,23398,23404,10.9238871,20.113634851000654
2023-02-05T00:00:00+01:00,23412,23426,23402,23420,4.51652917,15.541998476000654
2023-02-05T00:30:00+01:00,23420,23420,23271,23330,30.28828066,15.107903015000653
2023-02-05T01:00:00+01:00,23328,23372,23291,23320,21.82826775,13.439236916500652
2023-02-05T01:30:00+01:00,23308,23352,23241,23284,15.77572562,13.408392322000651
2023-02-05T02:00:00+01:00,23290,23331,23276,23330,8.80417257,12.78087318200065
2023-02-05T02:30:00+01:00,23333,23334,23298,23322,6.16292384,12.10955548450065
2023-02-05T03:00:00+01:00,23323,23350,23319,23337,8.33733333,11.621763671500648
2023-02-05T03:30:00+01:00,23337,23345,23297,23298,7.80561023,10.825580687000649
2023-02-05T04:00:00+01:00,23294,23341,23294,23318,6.09286689,10.73540976350065
2023-02-05T04:30:00+01:00,23318,23346,23314,23340,5.21420675,10.64993425750065
2023-02-05T05:00:00+01:00,23348,23350,23335,23344,3.98565095,10.00528349950065
2023-02-05T05:30:00+01:00,23344,23379,23344,23376,3.04341847,9.660946426500649
2023-02-05T06:00:00+01:00,23373,23391,23369,23378,9.0350754,9.825789715500651
2023-02-05T06:30:00+01:00,23379,23391,23372,23382,3.12019922,9.77362995050065
2023-02-05T07:00:00+01:00,23382,23388,23351,23357,18.36945362,10.26706688650065
2023-02-05T07:30:00+01:00,23356,23428,23354,23401,29.00763457,11.48183907350065
2023-02-05T08:00:00+01:00,23401,23411,23368,23386,2.62876473,11.18216818500065
2023-02-05T08:30:00+01:00,23391,23396,23381,23387,4.41698978,10.881602081000649
2023-02-05T09:00:00+01:00,23384,23400,23374,23378,4.7969929,10.207699177500649
2023-02-05T09:30:00+01:00,23380,23421,23373,23401,4.06349871,9.86467975800065
2023-02-05T10:00:00+01:00,23401,23404,23378,23378,25.43223614,10.910465106500649
2023-02-05T10:30:00+01:00,23381,23381,23364,23366,8.74166958,9.833134552500649
2023-02-05T11:00:00+01:00,23369,23397,23366,23377,25.85009667,10.034225998500649
2023-02-05T11:30:00+01:00,23378,23405,23378,23397,16.31008041,10.060943738000649
2023-02-05T12:00:00+01:00,23397,23405,23394,23395,5.34845981,9.88815810000065
2023-02-05T12:30:00+01:00,23395,23396,23358,23367,21.17776292,10.63890005400065
2023-02-05T13:00:00+01:00,23366,23374,23343,23360,23.9624699,11.42015688250065
2023-02-05T13:30:00+01:00,23360,23366,23025,23168,258.53906999,23.95682987050065
2023-02-05T14:00:00+01:00,23160,23160,23084,23156,175.86112812,32.44524293200065
2023-02-05T14:30:00+01:00,23156,23214,23140,23170,107.78044674,37.57355493150065
2023-02-05T15:00:00+01:00,23169,23201,23154,23190,43.63240354,39.55589256100065
2023-02-05T15:30:00+01:00,23193,23212,23166,23168,11.88403844,39.99792355950065
2023-02-05T16:00:00+01:00,23173,23210,23161,23164,13.92523403,40.24243149100065
2023-02-05T16:30:00+01:00,23164,23168,23071,23105,21.28498152,41.150670606000645
2023-02-05T17:00:00+01:00,23103,23151,23007,23151,28.65102917,41.66474938350065
2023-02-05T17:30:00+01:00,23149,23159,23073,23077,11.96529676,40.81263249300065
2023-02-05T18:00:00+01:00,23081,23106,22901,23060,71.02271221,44.23232986700065
2023-02-05T18:30:00+01:00,23053,23061,22828,22858,119.51045192,49.98700297400065
2023-02-05T19:00:00+01:00,22856,22938,22831,22899,24.35089711,50.964698184500655
2023-02-05T19:30:00+01:00,22896,22916,22843,22854,14.09831681,51.46643908950066
2023-02-05T20:00:00+01:00,22857,22888,22766,22887,59.2393477,53.15679466750066
2023-02-05T20:30:00+01:00,22884,22921,22857,22901,21.71342944,53.80538266050066
2023-02-05T21:00:00+01:00,22901,22941,22880,22940,28.39316236,53.93253594500065
2023-02-05T21:30:00+01:00,22939,22939,22864,22892,53.6317162,55.79861773450066
2023-02-05T22:00:00+01:00,22892,22895,22805,22889,14.33095021,56.247742254500665
2023-02-05T22:30:00+01:00,22889,22906,22877,22904,13.36271203,55.85698971000066
2023-02-05T23:00:00+01:00,22905,23017,22897,22975,55.45431036,57.431581733000655
2023-02-05T23:30:00+01:00,22975,23037,22968,22997,47.87060316,46.89815839150066
2023-02-06T00:00:00+01:00,22987,23005,22941,22941,16.02556225,38.90638009800066
2023-02-06T00:30:00+01:00,22942,22969,22914,22937,23.66218888,34.70046720500066
2023-02-06T01:00:00+01:00,22942,23062,22937,23061,15.94736852,33.31621545400066
2023-02-06T01:30:00+01:00,23060,23093,23037,23057,69.25597243,36.18481215350066
2023-02-06T02:00:00+01:00,23061,23070,23013,23014,5.92975406,35.78503815500066
2023-02-06T02:30:00+01:00,23013,23032,22977,22986,18.801792,35.66087867900067
2023-02-06T03:00:00+01:00,22984,23009,22965,22969,10.66256407,34.761455424000665
2023-02-06T03:30:00+01:00,22966,22980,22879,22885,30.10592845,35.66848700850066
2023-02-06T04:00:00+01:00,22886,22925,22842,22920,49.32931415,34.583817105500664
2023-02-06T04:30:00+01:00,22919,22928,22892,22901,17.10775425,29.46368222200066
2023-02-06T05:00:00+01:00,22901,22933,22898,22915,18.76795817,29.184535275000663
2023-02-06T05:30:00+01:00,22916,22928,22881,22881,21.89592723,29.574415796000658
2023-02-06T06:00:00+01:00,22882,22895,22643,22717,106.15453175,31.92017499850066
2023-02-06T06:30:00+01:00,22714,22783,22648,22779,263.9665955,44.03283330150066
2023-02-06T07:00:00+01:00,22781,22790,22726,22790,63.04218905,45.76528463600066
2023-02-06T07:30:00+01:00,22790,22803,22753,22790,21.44732153,44.15606490250066
2023-02-06T08:00:00+01:00,22790,22839,22765,22835,34.81676026,45.18035540500066
2023-02-06T08:30:00+01:00,22832,22886,22826,22882,26.51480729,45.83796016800066
2023-02-06T09:00:00+01:00,22886,22937,22849,22855,23.13686684,44.22208799200066
2023-02-06T09:30:00+01:00,22846,22891,22846,22869,13.12671489,42.48489357850066
2023-02-06T10:00:00+01:00,22869,22873,22821,22833,29.74635632,43.17093328200066
2023-02-06T10:30:00+01:00,22829,22885,22826,22841,14.16080816,42.69586424600066
2023-02-06T11:00:00+01:00,22840,22866,22825,22853,8.13125814,42.305058727000656
2023-02-06T11:30:00+01:00,22854,22859,22808,22849,8.4167583,39.26309802050066
2023-02-06T12:00:00+01:00,22848,22850,22752,22756,28.49174803,40.39119771900066
2023-02-06T12:30:00+01:00,22756,22891,22749,22888,13.69300488,40.135758363000654
2023-02-06T13:00:00+01:00,22887,22935,22838,22871,35.97569985,41.40141515200065
2023-02-06T13:30:00+01:00,22873,22927,22859,22892,12.44832084,40.518534771500654
2023-02-06T14:00:00+01:00,22892,22926,22870,22873,7.81466568,38.442802348000654
2023-02-06T14:30:00+01:00,22878,22891,22817,22831,16.71555136,38.42319220350065
2023-02-06T15:00:00+01:00,22831,22845,22790,22826,8.69197582,37.91939308600065
2023-02-06T15:30:00+01:00,22823,22897,22783,22838,18.36310211,37.74275183000065
2023-02-06T16:00:00+01:00,22834,22877,22755,22778,22.6319381,33.566622147500645
2023-02-06T16:30:00+01:00,22764,23044,22756,23043,74.57033624,24.09680918450065
2023-02-06T17:00:00+01:00,23044,23148,23013,23086,89.46150045,25.41777475450065
2023-02-06T17:30:00+01:00,23091,23094,22937,23004,55.83238072,27.137027714000645
2023-02-06T18:00:00+01:00,23006,23020,22959,23003,13.92894084,26.092636743000647
2023-02-06T18:30:00+01:00,23012,23069,23011,23032,9.6742545,25.250609103500643
2023-02-06T19:00:00+01:00,23041,23075,22993,22998,64.37809027,27.31267027500065
2023-02-06T19:30:00+01:00,22996,23022,22959,23022,57.88728746,29.55069890350065
2023-02-06T20:00:00+01:00,23034,23120,23016,23064,24.88807967,29.307785071000648
2023-02-06T20:30:00+01:00,23067,23067,22990,23034,18.62678149,29.531083737500648
2023-02-06T21:00:00+01:00,23031,23031,22979,22985,22.9977535,30.274408505500652
2023-02-06T21:30:00+01:00,22983,23023,22975,23009,37.80718935,31.743930058000654
2023-02-06T22:00:00+01:00,23009,23011,22974,22980,11.57247039,30.897966176000654
2023-02-06T22:30:00+01:00,22981,22989,22909,22916,67.68505714,33.597568789000654
2023-02-06T23:00:00+01:00,22916,22924,22850,22890,34.53232588,33.52540009050066
2023-02-06T23:30:00+01:00,22886,22921,22875,22880,12.07408986,33.50668854150066
2023-02-07T00:00:00+01:00,22877,22882,22651,22726,92.40323429,37.73611697200066
2023-02-07T00:30:00+01:00,22716,22783,22678,22763,7.99176445,37.29992762650066
2023-02-07T01:00:00+01:00,22761,22823,22751,22821,30.03655348,38.36715650950066
2023-02-07T01:30:00+01:00,22820,22823,22764,22799,8.45548507,37.87177565750066
2023-02-07T02:00:00+01:00,22799,22861,22797,22858,51.57818061,39.31908778300066
2023-02-07T02:30:00+01:00,22858,22861,22832,22851,12.62423307,36.22178262450066
2023-02-07T03:00:00+01:00,22853,22854,22814,22830,12.36900012,32.36715760800066
2023-02-07T03:30:00+01:00,22830,22883,22813,22883,10.39852576,30.095464860000664
2023-02-07T04:00:00+01:00,22883,22883,22854,22877,13.13849691,30.055942663500662
2023-02-07T04:30:00+01:00,22877,22891,22868,22880,10.00237907,30.07234889200066
2023-02-07T05:00:00+01:00,22881,22898,22871,22892,8.99143302,27.30301602950066
2023-02-07T05:30:00+01:00,22895,22924,22866,22874,16.07715796,25.212509554500663
2023-02-07T06:00:00+01:00,22877,22938,22870,22927,19.41982963,24.939097052500664
2023-02-07T06:30:00+01:00,22923,22943,22913,22937,10.114772,24.513496578000662
2023-02-07T07:00:00+01:00,22943,22977,22925,22975,19.95167459,24.361192632500664
2023-02-07T07:30:00+01:00,22975,22976,22927,22928,5.73522497,22.757594413500662
2023-02-07T08:00:00+01:00,22929,22960,22916,22934,5.47212456,22.452577122000665
2023-02-07T08:30:00+01:00,22935,22935,22898,22913,11.38650906,19.637649718000667
2023-02-07T09:00:00+01:00,22911,22922,22875,22907,6.60307356,18.241187102000662
2023-02-07T09:30:00+01:00,22903,22911,22868,22875,8.20965688,18.047965453000664
2023-02-07T10:00:00+01:00,22877,22965,22877,22926,42.70559181,15.563083329000662
2023-02-07T10:30:00+01:00,22929,23032,22920,23010,22.89494076,16.30824214450066
2023-02-07T11:00:00+01:00,23024,23056,22977,23042,19.85569854,15.799199397500661
2023-02-07T11:30:00+01:00,23046,23046,22989,22989,6.42009771,15.69743002950066
2023-02-07T12:00:00+01:00,22988,23023,22975,23004,9.78029224,13.60753561100066
2023-02-07T12:30:00+01:00,23004,23004,22969,22980,12.36914848,13.594781381500658
2023-02-07T13:00:00+01:00,22980,23018,22972,22999,5.39721088,13.246191919500657
2023-02-07T13:30:00+01:00,22999,23032,22981,23032,5.00855036,12.976693149500656
2023-02-07T14:00:00+01:00,23027,23038,22973,22979,15.59217223,13.099376915500656
2023-02-07T14:30:00+01:00,22977,23010,22943,22987,11.50252784,13.174384354000656
2023-02-07T15:00:00+01:00,22984,23013,22966,22971,13.92081104,13.420853255000656
2023-02-07T15:30:00+01:00,22976,23010,22936,22979,8.53567144,13.043778929000657
2023-02-07T16:00:00+01:00,22975,22983,22897,22901,26.07089144,13.376332019500657
2023-02-07T16:30:00+01:00,22900,22955,22887,22908,21.10223473,13.925705156000657
2023-02-07T17:00:00+01:00,22906,22944,22880,22943,12.0489861,13.530570731500656
2023-02-07T17:30:00+01:00,22945,23018,22943,22980,108.90017756,18.68881836100066
2023-02-07T18:00:00+01:00,22980,22990,22901,22905,51.5487734,20.99265080300066
2023-02-07T18:30:00+01:00,22905,23326,22901,23285,476.42656327,44.24465351350066
2023-02-07T19:00:00+01:00,23290,23338,22803,22803,551.5840183,71.49370075050066
2023-02-07T19:30:00+01:00,22803,22946,22790,22927,337.3722743,87.95183162150066
2023-02-07T20:00:00+01:00,22927,23109,22927,23063,300.49719577,100.84141181950066
2023-02-07T20:30:00+01:00,23063,23126,23054,23090,135.8457452,106.48895204150067
2023-02-07T21:00:00+01:00,23093,23186,23038,23185,149.91744575,112.99203940200066
